starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:26:23 2018	1525548383	143	435	579	435
Sat May 05 21:26:23 2018	1525548383	152	427	579	427
Sat May 05 21:26:23 2018	1525548383	165	417	582	416
Sat May 05 21:26:23 2018	1525548383	166	419	585	419
Sat May 05 21:26:23 2018	1525548383	165	420	585	420
Sat May 05 21:26:23 2018	1525548383	170	419	589	419
Sat May 05 21:26:23 2018	1525548383	205	385	591	385
Sat May 05 21:26:23 2018	1525548383	206	390	596	390
Sat May 05 21:26:23 2018	1525548383	206	392	597	391
Sat May 05 21:26:26 2018	1525548386	0	655	655	654
Sat May 05 21:26:26 2018	1525548386	0	736	736	735
Sat May 05 21:26:26 2018	1525548386	0	740	740	740
Sat May 05 21:26:26 2018	1525548386	0	845	845	845
Sat May 05 21:26:23 2018	1525548383	206	748	954	748
Sat May 05 21:26:26 2018	1525548386	0	1028	1028	1028
Sat May 05 21:26:25 2018	1525548385	0	1105	1105	1105
Sat May 05 21:26:26 2018	1525548386	0	1232	1232	1232
Sat May 05 21:26:26 2018	1525548386	0	1234	1234	1234
Sat May 05 21:26:26 2018	1525548386	0	1252	1252	1252
Sat May 05 21:26:25 2018	1525548385	0	1372	1372	1372
Sat May 05 21:26:24 2018	1525548384	0	1403	1403	1403
Sat May 05 21:26:24 2018	1525548384	0	1406	1406	1406
Sat May 05 21:26:23 2018	1525548383	206	1763	1968	1763
Sat May 05 21:26:23 2018	1525548383	207	1762	1969	1762
Sat May 05 21:26:23 2018	1525548383	207	2779	2986	2779
Sat May 05 21:26:23 2018	1525548383	213	2772	2986	2772
Sat May 05 21:26:23 2018	1525548383	213	2774	2988	2774
Sat May 05 21:26:23 2018	1525548383	214	2774	2988	2774
Sat May 05 21:26:23 2018	1525548383	214	3748	3962	3748
Sat May 05 21:26:23 2018	1525548383	214	3749	3963	3749
Sat May 05 21:26:23 2018	1525548383	214	3752	3966	3752
Sat May 05 21:26:23 2018	1525548383	218	3748	3966	3747
Sat May 05 21:26:23 2018	1525548383	218	3748	3966	3748
Sat May 05 21:26:23 2018	1525548383	218	3751	3969	3751
Sat May 05 21:26:23 2018	1525548383	222	3748	3969	3748
Sat May 05 21:26:23 2018	1525548383	222	3750	3971	3749
Sat May 05 21:26:23 2018	1525548383	222	4758	4980	4758
Sat May 05 21:26:23 2018	1525548383	222	4759	4981	4759
Sat May 05 21:26:23 2018	1525548383	222	4760	4982	4760
Sat May 05 21:26:23 2018	1525548383	222	4761	4983	4761
Sat May 05 21:26:23 2018	1525548383	249	4734	4984	4734
Sat May 05 21:26:23 2018	1525548383	249	4741	4990	4741
Sat May 05 21:26:23 2018	1525548383	250	4741	4991	4741
Sat May 05 21:26:23 2018	1525548383	268	4724	4992	4724
Sat May 05 21:26:23 2018	1525548383	267	4727	4994	4727
Sat May 05 21:26:23 2018	1525548383	267	4731	4998	4731
Sat May 05 21:26:23 2018	1525548383	267	4732	4998	4731
Sat May 05 21:26:23 2018	1525548383	313	4687	5001	4687
Sat May 05 21:26:23 2018	1525548383	267	4734	5001	4734
Sat May 05 21:26:23 2018	1525548383	313	4692	5005	4692
Sat May 05 21:26:23 2018	1525548383	315	4691	5006	4691
Sat May 05 21:26:23 2018	1525548383	315	4692	5006	4692
Sat May 05 21:26:23 2018	1525548383	314	5697	6010	5696
Sat May 05 21:26:23 2018	1525548383	1194	4821	6015	4821
Sat May 05 21:26:23 2018	1525548383	1247	4769	6016	4769
Sat May 05 21:26:23 2018	1525548383	1332	4685	6018	4685
Sat May 05 21:26:23 2018	1525548383	1339	4684	6023	4684
Sat May 05 21:26:23 2018	1525548383	1019	5012	6032	5012
