starttime	seconds	ctime	dtime	ttime	wait
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	48	48	47
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	48	48	48
Sun May 06 01:01:25 2018	1525561285	0	49	49	48
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	48
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	49	49	49
Sun May 06 01:01:25 2018	1525561285	0	50	50	49
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	49
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	49
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	50	50	50
Sun May 06 01:01:25 2018	1525561285	0	51	51	50
Sun May 06 01:01:25 2018	1525561285	0	51	51	50
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	51	51	51
Sun May 06 01:01:25 2018	1525561285	0	52	52	51
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
Sun May 06 01:01:25 2018	1525561285	0	52	52	51
Sun May 06 01:01:25 2018	1525561285	0	52	52	52
